246717,T and P:,23.68,998.522217,24.25,998.443298,24.15,998.358826,0.00,0.000000,24.03,998.322021,corrected P0 - P1 in Pa:,8.07,corrected P1 - P2 in Pa:,5.14,Current time (UTC):,19:15:24,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
247155,T and P:,23.68,998.528931,24.25,998.450378,24.13,998.348572,0.00,0.000000,24.03,998.322510,corrected P0 - P1 in Pa:,8.03,corrected P1 - P2 in Pa:,6.87,Current time (UTC):,19:15:24,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
247595,T and P:,23.70,998.499146,24.25,998.438721,24.14,998.351624,0.00,0.000000,24.03,998.322876,corrected P0 - P1 in Pa:,6.22,corrected P1 - P2 in Pa:,5.40,Current time (UTC):,19:15:24,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
248033,T and P:,23.69,998.511414,24.26,998.452942,24.14,998.339661,0.00,0.000000,24.03,998.320374,corrected P0 - P1 in Pa:,6.02,corrected P1 - P2 in Pa:,8.02,Current time (UTC):,19:15:25,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
248472,T and P:,23.69,998.507568,24.26,998.434448,24.13,998.325134,0.00,0.000000,24.02,998.319153,corrected P0 - P1 in Pa:,7.49,corrected P1 - P2 in Pa:,7.62,Current time (UTC):,19:15:25,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
248910,T and P:,23.69,998.524780,24.25,998.448364,24.13,998.323730,0.00,0.000000,24.03,998.320374,corrected P0 - P1 in Pa:,7.82,corrected P1 - P2 in Pa:,9.15,Current time (UTC):,19:15:26,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
249349,T and P:,23.69,998.511108,24.25,998.429199,24.14,998.352966,0.00,0.000000,24.03,998.324158,corrected P0 - P1 in Pa:,8.37,corrected P1 - P2 in Pa:,4.31,Current time (UTC):,19:15:26,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
249786,T and P:,23.70,998.541077,24.25,998.448364,24.14,998.383911,0.00,0.000000,24.04,998.328857,corrected P0 - P1 in Pa:,9.45,corrected P1 - P2 in Pa:,3.13,Current time (UTC):,19:15:27,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
250223,T and P:,23.69,998.510986,24.25,998.468018,24.15,998.371338,0.00,0.000000,24.03,998.328674,corrected P0 - P1 in Pa:,4.47,corrected P1 - P2 in Pa:,6.36,Current time (UTC):,19:15:27,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
250662,T and P:,23.69,998.506348,24.24,998.401733,24.14,998.395996,0.00,0.000000,24.03,998.327759,corrected P0 - P1 in Pa:,10.64,corrected P1 - P2 in Pa:,-2.74,Current time (UTC):,19:15:27,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
251101,T and P:,23.70,998.549988,24.25,998.449524,24.14,998.358215,0.00,0.000000,24.03,998.327271,corrected P0 - P1 in Pa:,10.22,corrected P1 - P2 in Pa:,5.82,Current time (UTC):,19:15:28,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
251541,T and P:,23.70,998.492981,24.25,998.428589,24.14,998.384033,0.00,0.000000,24.02,998.325806,corrected P0 - P1 in Pa:,6.62,corrected P1 - P2 in Pa:,1.15,Current time (UTC):,19:15:28,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
251979,T and P:,23.69,998.541321,24.26,998.429199,24.14,998.338745,0.00,0.000000,24.02,998.325928,corrected P0 - P1 in Pa:,11.39,corrected P1 - P2 in Pa:,5.73,Current time (UTC):,19:15:29,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
252419,T and P:,23.69,998.531555,24.26,998.454895,24.15,998.394775,0.00,0.000000,24.03,998.326965,corrected P0 - P1 in Pa:,7.84,corrected P1 - P2 in Pa:,2.70,Current time (UTC):,19:15:29,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
252856,T and P:,23.70,998.526611,24.25,998.456238,24.14,998.335449,0.00,0.000000,24.03,998.328186,corrected P0 - P1 in Pa:,7.21,corrected P1 - P2 in Pa:,8.77,Current time (UTC):,19:15:30,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
253301,T and P:,23.70,998.519714,24.26,998.432190,24.14,998.350952,0.00,0.000000,24.04,998.329041,corrected P0 - P1 in Pa:,8.93,corrected P1 - P2 in Pa:,4.81,Current time (UTC):,19:15:30,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
253739,T and P:,23.70,998.553040,24.26,998.434448,24.15,998.371033,0.00,0.000000,24.03,998.327942,corrected P0 - P1 in Pa:,12.04,corrected P1 - P2 in Pa:,3.03,Current time (UTC):,19:15:31,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
254176,T and P:,23.70,998.527161,24.27,998.502319,24.15,998.344116,0.00,0.000000,24.03,998.327515,corrected P0 - P1 in Pa:,2.66,corrected P1 - P2 in Pa:,12.51,Current time (UTC):,19:15:31,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
254615,T and P:,23.71,998.509033,24.26,998.429749,24.15,998.397400,0.00,0.000000,24.04,998.328857,corrected P0 - P1 in Pa:,8.10,corrected P1 - P2 in Pa:,-0.08,Current time (UTC):,19:15:31,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
255052,T and P:,23.70,998.503052,24.26,998.424377,24.15,998.363464,0.00,0.000000,24.03,998.328613,corrected P0 - P1 in Pa:,8.04,corrected P1 - P2 in Pa:,2.78,Current time (UTC):,19:15:32,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
255491,T and P:,23.70,998.503113,24.26,998.490417,24.15,998.319458,0.00,0.000000,24.04,998.330444,corrected P0 - P1 in Pa:,1.45,corrected P1 - P2 in Pa:,13.79,Current time (UTC):,19:15:32,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
255929,T and P:,23.71,998.505127,24.27,998.433228,24.14,998.373535,0.00,0.000000,24.04,998.332031,corrected P0 - P1 in Pa:,7.37,corrected P1 - P2 in Pa:,2.66,Current time (UTC):,19:15:33,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
256368,T and P:,23.70,998.541382,24.27,998.466309,24.15,998.360535,0.00,0.000000,24.04,998.331970,corrected P0 - P1 in Pa:,7.68,corrected P1 - P2 in Pa:,7.27,Current time (UTC):,19:15:33,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
256804,T and P:,23.70,998.498291,24.27,998.437012,24.15,998.372986,0.00,0.000000,24.03,998.330688,corrected P0 - P1 in Pa:,6.30,corrected P1 - P2 in Pa:,3.09,Current time (UTC):,19:15:34,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
257244,T and P:,23.69,998.524597,24.27,998.424133,24.14,998.371460,0.00,0.000000,24.03,998.329834,corrected P0 - P1 in Pa:,10.22,corrected P1 - P2 in Pa:,1.96,Current time (UTC):,19:15:34,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
257681,T and P:,23.69,998.547424,24.27,998.469910,24.14,998.351318,0.00,0.000000,24.03,998.330017,corrected P0 - P1 in Pa:,7.93,corrected P1 - P2 in Pa:,8.55,Current time (UTC):,19:15:34,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
258120,T and P:,23.70,998.523071,24.27,998.442505,24.14,998.351746,0.00,0.000000,24.03,998.328613,corrected P0 - P1 in Pa:,8.23,corrected P1 - P2 in Pa:,5.77,Current time (UTC):,19:15:35,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
258557,T and P:,23.70,998.537476,24.27,998.462524,24.14,998.362732,0.00,0.000000,24.04,998.330688,corrected P0 - P1 in Pa:,7.67,corrected P1 - P2 in Pa:,6.67,Current time (UTC):,19:15:35,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
258994,T and P:,23.70,998.527527,24.27,998.435303,24.14,998.393372,0.00,0.000000,24.05,998.331482,corrected P0 - P1 in Pa:,9.40,corrected P1 - P2 in Pa:,0.88,Current time (UTC):,19:15:36,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
259433,T and P:,23.71,998.501465,24.27,998.481201,24.14,998.339355,0.00,0.000000,24.04,998.328735,corrected P0 - P1 in Pa:,2.20,corrected P1 - P2 in Pa:,10.87,Current time (UTC):,19:15:36,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
259870,T and P:,23.70,998.558594,24.27,998.414612,24.14,998.351318,0.00,0.000000,24.04,998.328491,corrected P0 - P1 in Pa:,14.57,corrected P1 - P2 in Pa:,3.02,Current time (UTC):,19:15:37,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
260310,T and P:,23.70,998.505493,24.28,998.429199,24.13,998.357605,0.00,0.000000,24.03,998.323669,corrected P0 - P1 in Pa:,7.81,corrected P1 - P2 in Pa:,3.85,Current time (UTC):,19:15:37,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
260747,T and P:,23.71,998.514709,24.27,998.472168,24.14,998.344910,0.00,0.000000,24.04,998.323364,corrected P0 - P1 in Pa:,4.43,corrected P1 - P2 in Pa:,9.42,Current time (UTC):,19:15:38,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
261185,T and P:,23.71,998.542969,24.27,998.449463,24.14,998.372986,0.00,0.000000,24.03,998.327637,corrected P0 - P1 in Pa:,9.53,corrected P1 - P2 in Pa:,4.34,Current time (UTC):,19:15:38,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
261622,T and P:,23.71,998.520691,24.27,998.420654,24.14,998.356873,0.00,0.000000,24.03,998.326721,corrected P0 - P1 in Pa:,10.18,corrected P1 - P2 in Pa:,3.07,Current time (UTC):,19:15:38,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
262061,T and P:,23.71,998.511719,24.28,998.469299,24.15,998.372559,0.00,0.000000,24.03,998.325378,corrected P0 - P1 in Pa:,4.42,corrected P1 - P2 in Pa:,6.36,Current time (UTC):,19:15:39,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
262498,T and P:,23.71,998.503967,24.28,998.461670,24.15,998.342529,0.00,0.000000,24.03,998.323853,corrected P0 - P1 in Pa:,4.41,corrected P1 - P2 in Pa:,8.60,Current time (UTC):,19:15:39,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
262937,T and P:,23.71,998.508728,24.28,998.442322,24.14,998.378662,0.00,0.000000,24.03,998.326172,corrected P0 - P1 in Pa:,6.82,corrected P1 - P2 in Pa:,3.06,Current time (UTC):,19:15:40,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
263374,T and P:,23.71,998.516846,24.28,998.415161,24.15,998.362488,0.00,0.000000,24.03,998.322510,corrected P0 - P1 in Pa:,10.34,corrected P1 - P2 in Pa:,1.96,Current time (UTC):,19:15:40,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
263812,T and P:,23.71,998.534546,24.28,998.408142,24.15,998.355103,0.00,0.000000,24.03,998.320557,corrected P0 - P1 in Pa:,12.82,corrected P1 - P2 in Pa:,1.99,Current time (UTC):,19:15:41,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
264254,T and P:,23.72,998.493896,24.28,998.462097,24.15,998.340149,0.00,0.000000,24.03,998.318176,corrected P0 - P1 in Pa:,3.36,corrected P1 - P2 in Pa:,8.88,Current time (UTC):,19:15:41,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
264691,T and P:,23.71,998.523438,24.28,998.430481,24.14,998.353577,0.00,0.000000,24.04,998.313110,corrected P0 - P1 in Pa:,9.47,corrected P1 - P2 in Pa:,4.38,Current time (UTC):,19:15:41,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
265132,T and P:,23.71,998.484192,24.28,998.419128,24.16,998.362549,0.00,0.000000,24.04,998.312561,corrected P0 - P1 in Pa:,6.68,corrected P1 - P2 in Pa:,2.35,Current time (UTC):,19:15:42,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
265569,T and P:,23.72,998.526489,24.28,998.428345,24.13,998.347717,0.00,0.000000,24.04,998.314758,corrected P0 - P1 in Pa:,9.99,corrected P1 - P2 in Pa:,4.75,Current time (UTC):,19:15:42,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
266008,T and P:,23.72,998.502502,24.29,998.428589,24.15,998.361023,0.00,0.000000,24.04,998.316101,corrected P0 - P1 in Pa:,7.57,corrected P1 - P2 in Pa:,3.45,Current time (UTC):,19:15:43,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
266447,T and P:,23.72,998.473022,24.29,998.412415,24.14,998.316467,0.00,0.000000,24.03,998.314697,corrected P0 - P1 in Pa:,6.24,corrected P1 - P2 in Pa:,6.28,Current time (UTC):,19:15:43,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
266885,T and P:,23.71,998.500488,24.28,998.423889,24.15,998.335022,0.00,0.000000,24.04,998.316406,corrected P0 - P1 in Pa:,7.84,corrected P1 - P2 in Pa:,5.58,Current time (UTC):,19:15:44,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
267324,T and P:,23.71,998.505798,24.28,998.431396,24.16,998.352905,0.00,0.000000,24.05,998.317139,corrected P0 - P1 in Pa:,7.62,corrected P1 - P2 in Pa:,4.54,Current time (UTC):,19:15:44,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
267761,T and P:,23.72,998.505371,24.29,998.450562,24.15,998.366638,0.00,0.000000,24.04,998.317810,corrected P0 - P1 in Pa:,5.66,corrected P1 - P2 in Pa:,5.08,Current time (UTC):,19:15:45,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
268198,T and P:,23.72,998.498779,24.28,998.454834,24.15,998.372437,0.00,0.000000,24.04,998.319092,corrected P0 - P1 in Pa:,4.57,corrected P1 - P2 in Pa:,4.93,Current time (UTC):,19:15:45,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
268635,T and P:,23.72,998.519348,24.28,998.420776,24.15,998.361511,0.00,0.000000,24.04,998.317566,corrected P0 - P1 in Pa:,10.03,corrected P1 - P2 in Pa:,2.62,Current time (UTC):,19:15:45,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
269073,T and P:,23.72,998.504700,24.29,998.430725,24.16,998.383667,0.00,0.000000,24.04,998.317749,corrected P0 - P1 in Pa:,7.57,corrected P1 - P2 in Pa:,1.40,Current time (UTC):,19:15:46,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
269508,T and P:,23.72,998.538757,24.29,998.410522,24.15,998.313232,0.00,0.000000,24.05,998.319397,corrected P0 - P1 in Pa:,13.00,corrected P1 - P2 in Pa:,6.42,Current time (UTC):,19:15:46,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
269948,T and P:,23.72,998.499695,24.29,998.423096,24.16,998.333801,0.00,0.000000,24.05,998.320374,corrected P0 - P1 in Pa:,7.84,corrected P1 - P2 in Pa:,5.62,Current time (UTC):,19:15:47,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
270385,T and P:,23.71,998.516418,24.28,998.452393,24.16,998.348450,0.00,0.000000,24.05,998.320618,corrected P0 - P1 in Pa:,6.58,corrected P1 - P2 in Pa:,7.08,Current time (UTC):,19:15:47,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
270825,T and P:,23.72,998.513062,24.28,998.448975,24.15,998.346863,0.00,0.000000,24.05,998.321228,corrected P0 - P1 in Pa:,6.59,corrected P1 - P2 in Pa:,6.90,Current time (UTC):,19:15:48,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
271262,T and P:,23.72,998.515259,24.29,998.454285,24.16,998.357117,0.00,0.000000,24.04,998.319702,corrected P0 - P1 in Pa:,6.27,corrected P1 - P2 in Pa:,6.41,Current time (UTC):,19:15:48,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
271701,T and P:,23.73,998.534912,24.29,998.416748,24.16,998.370728,0.00,0.000000,24.04,998.319397,corrected P0 - P1 in Pa:,11.99,corrected P1 - P2 in Pa:,1.29,Current time (UTC):,19:15:48,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
272138,T and P:,23.73,998.518738,24.30,998.426147,24.16,998.369873,0.00,0.000000,24.04,998.317627,corrected P0 - P1 in Pa:,9.44,corrected P1 - P2 in Pa:,2.32,Current time (UTC):,19:15:49,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
272574,T and P:,23.73,998.479126,24.30,998.429688,24.16,998.336975,0.00,0.000000,24.04,998.318115,corrected P0 - P1 in Pa:,5.12,corrected P1 - P2 in Pa:,5.96,Current time (UTC):,19:15:49,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
273013,T and P:,23.73,998.522339,24.29,998.422058,24.15,998.354614,0.00,0.000000,24.04,998.317139,corrected P0 - P1 in Pa:,10.20,corrected P1 - P2 in Pa:,3.43,Current time (UTC):,19:15:50,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
273451,T and P:,23.73,998.537170,24.30,998.413574,24.16,998.391785,0.00,0.000000,24.04,998.317993,corrected P0 - P1 in Pa:,12.54,corrected P1 - P2 in Pa:,-1.13,Current time (UTC):,19:15:50,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
273891,T and P:,23.73,998.510254,24.30,998.461792,24.16,998.346924,0.00,0.000000,24.04,998.320251,corrected P0 - P1 in Pa:,5.02,corrected P1 - P2 in Pa:,8.18,Current time (UTC):,19:15:51,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
274329,T and P:,23.73,998.544678,24.29,998.436340,24.15,998.390869,0.00,0.000000,24.03,998.318604,corrected P0 - P1 in Pa:,11.01,corrected P1 - P2 in Pa:,1.24,Current time (UTC):,19:15:51,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
274768,T and P:,23.73,998.474304,24.29,998.425293,24.16,998.344971,0.00,0.000000,24.05,998.322510,corrected P0 - P1 in Pa:,5.08,corrected P1 - P2 in Pa:,4.72,Current time (UTC):,19:15:52,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
275206,T and P:,23.73,998.503052,24.30,998.463623,24.16,998.387085,0.00,0.000000,24.04,998.323486,corrected P0 - P1 in Pa:,4.12,corrected P1 - P2 in Pa:,4.34,Current time (UTC):,19:15:52,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
275645,T and P:,23.72,998.508057,24.30,998.421143,24.16,998.374939,0.00,0.000000,24.04,998.324707,corrected P0 - P1 in Pa:,8.87,corrected P1 - P2 in Pa:,1.31,Current time (UTC):,19:15:52,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
276081,T and P:,23.73,998.503296,24.30,998.439941,24.16,998.366333,0.00,0.000000,24.04,998.321472,corrected P0 - P1 in Pa:,6.51,corrected P1 - P2 in Pa:,4.05,Current time (UTC):,19:15:53,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
276521,T and P:,23.73,998.537048,24.29,998.404236,24.16,998.354431,0.00,0.000000,24.04,998.322876,corrected P0 - P1 in Pa:,13.46,corrected P1 - P2 in Pa:,1.67,Current time (UTC):,19:15:53,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
276959,T and P:,23.73,998.530212,24.30,998.423096,24.16,998.358459,0.00,0.000000,24.04,998.322021,corrected P0 - P1 in Pa:,10.89,corrected P1 - P2 in Pa:,3.15,Current time (UTC):,19:15:54,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
277397,T and P:,23.73,998.524475,24.31,998.459229,24.16,998.367126,0.00,0.000000,24.05,998.320679,corrected P0 - P1 in Pa:,6.70,corrected P1 - P2 in Pa:,5.90,Current time (UTC):,19:15:54,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
277836,T and P:,23.74,998.525452,24.30,998.415405,24.16,998.355103,0.00,0.000000,24.05,998.315369,corrected P0 - P1 in Pa:,11.18,corrected P1 - P2 in Pa:,2.72,Current time (UTC):,19:15:55,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
278274,T and P:,23.74,998.517517,24.31,998.431091,24.16,998.334900,0.00,0.000000,24.04,998.308960,corrected P0 - P1 in Pa:,8.82,corrected P1 - P2 in Pa:,6.31,Current time (UTC):,19:15:55,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
278713,T and P:,23.74,998.492920,24.30,998.440308,24.16,998.342957,0.00,0.000000,24.05,998.307678,corrected P0 - P1 in Pa:,5.44,corrected P1 - P2 in Pa:,6.42,Current time (UTC):,19:15:55,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
279152,T and P:,23.74,998.526306,24.31,998.417969,24.15,998.342712,0.00,0.000000,24.04,998.307800,corrected P0 - P1 in Pa:,11.01,corrected P1 - P2 in Pa:,4.22,Current time (UTC):,19:15:56,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
279591,T and P:,23.74,998.473877,24.31,998.410889,24.17,998.354126,0.00,0.000000,24.04,998.310181,corrected P0 - P1 in Pa:,6.48,corrected P1 - P2 in Pa:,2.37,Current time (UTC):,19:15:56,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
280028,T and P:,23.74,998.523804,24.31,998.444702,24.17,998.364624,0.00,0.000000,24.05,998.311890,corrected P0 - P1 in Pa:,8.09,corrected P1 - P2 in Pa:,4.70,Current time (UTC):,19:15:57,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
280473,T and P:,23.74,998.520874,24.31,998.450317,24.17,998.362244,0.00,0.000000,24.05,998.309998,corrected P0 - P1 in Pa:,7.23,corrected P1 - P2 in Pa:,5.50,Current time (UTC):,19:15:57,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
280911,T and P:,23.74,998.539856,24.31,998.418701,24.16,998.320923,0.00,0.000000,24.04,998.310303,corrected P0 - P1 in Pa:,12.29,corrected P1 - P2 in Pa:,6.47,Current time (UTC):,19:15:58,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
281351,T and P:,23.75,998.505005,24.31,998.395447,24.17,998.351868,0.00,0.000000,24.04,998.312866,corrected P0 - P1 in Pa:,11.13,corrected P1 - P2 in Pa:,1.05,Current time (UTC):,19:15:58,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
281789,T and P:,23.74,998.524902,24.31,998.452393,24.17,998.381958,0.00,0.000000,24.05,998.316223,corrected P0 - P1 in Pa:,7.43,corrected P1 - P2 in Pa:,3.73,Current time (UTC):,19:15:59,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
282226,T and P:,23.73,998.471924,24.31,998.437683,24.16,998.390930,0.00,0.000000,24.04,998.317322,corrected P0 - P1 in Pa:,3.60,corrected P1 - P2 in Pa:,1.36,Current time (UTC):,19:15:59,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
282665,T and P:,23.74,998.509216,24.31,998.454468,24.17,998.378052,0.00,0.000000,24.04,998.316406,corrected P0 - P1 in Pa:,5.65,corrected P1 - P2 in Pa:,4.33,Current time (UTC):,19:15:59,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
283102,T and P:,23.74,998.538696,24.32,998.449829,24.17,998.384827,0.00,0.000000,24.05,998.317505,corrected P0 - P1 in Pa:,9.06,corrected P1 - P2 in Pa:,3.19,Current time (UTC):,19:16:00,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
283541,T and P:,23.74,998.511108,24.32,998.421570,24.16,998.335022,0.00,0.000000,24.05,998.317017,corrected P0 - P1 in Pa:,9.13,corrected P1 - P2 in Pa:,5.34,Current time (UTC):,19:16:00,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
283977,T and P:,23.75,998.479431,24.31,998.413269,24.18,998.361816,0.00,0.000000,24.07,998.317749,corrected P0 - P1 in Pa:,6.79,corrected P1 - P2 in Pa:,1.83,Current time (UTC):,19:16:01,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
284416,T and P:,23.75,998.493958,24.32,998.453186,24.18,998.329895,0.00,0.000000,24.06,998.310486,corrected P0 - P1 in Pa:,4.25,corrected P1 - P2 in Pa:,9.02,Current time (UTC):,19:16:01,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
284854,T and P:,23.75,998.533569,24.32,998.391724,24.17,998.332520,0.00,0.000000,24.05,998.307251,corrected P0 - P1 in Pa:,14.36,corrected P1 - P2 in Pa:,2.61,Current time (UTC):,19:16:02,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
285293,T and P:,23.75,998.515625,24.32,998.404846,24.17,998.347961,0.00,0.000000,24.06,998.304626,corrected P0 - P1 in Pa:,11.25,corrected P1 - P2 in Pa:,2.38,Current time (UTC):,19:16:02,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
285732,T and P:,23.75,998.469299,24.33,998.403564,24.17,998.350769,0.00,0.000000,24.06,998.301575,corrected P0 - P1 in Pa:,6.75,corrected P1 - P2 in Pa:,1.97,Current time (UTC):,19:16:03,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
286169,T and P:,23.75,998.523438,24.32,998.378540,24.17,998.307739,0.00,0.000000,24.06,998.304199,corrected P0 - P1 in Pa:,14.67,corrected P1 - P2 in Pa:,3.77,Current time (UTC):,19:16:03,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
286609,T and P:,23.75,998.492249,24.32,998.425293,24.17,998.351257,0.00,0.000000,24.06,998.305847,corrected P0 - P1 in Pa:,6.87,corrected P1 - P2 in Pa:,4.09,Current time (UTC):,19:16:03,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
287047,T and P:,23.75,998.520142,24.32,998.420166,24.17,998.324829,0.00,0.000000,24.05,998.309814,corrected P0 - P1 in Pa:,10.17,corrected P1 - P2 in Pa:,6.22,Current time (UTC):,19:16:04,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
287487,T and P:,23.76,998.481567,24.31,998.449280,24.17,998.333130,0.00,0.000000,24.06,998.308838,corrected P0 - P1 in Pa:,3.41,corrected P1 - P2 in Pa:,8.30,Current time (UTC):,19:16:04,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
287924,T and P:,23.76,998.496887,24.33,998.442139,24.17,998.338135,0.00,0.000000,24.06,998.306641,corrected P0 - P1 in Pa:,5.65,corrected P1 - P2 in Pa:,7.09,Current time (UTC):,19:16:05,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
288364,T and P:,23.76,998.507263,24.32,998.405640,24.17,998.350159,0.00,0.000000,24.06,998.307190,corrected P0 - P1 in Pa:,10.34,corrected P1 - P2 in Pa:,2.24,Current time (UTC):,19:16:05,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
288803,T and P:,23.76,998.498230,24.33,998.430725,24.18,998.336304,0.00,0.000000,24.07,998.309143,corrected P0 - P1 in Pa:,6.93,corrected P1 - P2 in Pa:,6.13,Current time (UTC):,19:16:06,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
289243,T and P:,23.76,998.472290,24.33,998.400574,24.17,998.318115,0.00,0.000000,24.06,998.308289,corrected P0 - P1 in Pa:,7.35,corrected P1 - P2 in Pa:,4.94,Current time (UTC):,19:16:06,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
289681,T and P:,23.76,998.525391,24.33,998.425964,24.17,998.375610,0.00,0.000000,24.05,998.307373,corrected P0 - P1 in Pa:,10.12,corrected P1 - P2 in Pa:,1.72,Current time (UTC):,19:16:06,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
290120,T and P:,23.76,998.528076,24.32,998.413025,24.17,998.332336,0.00,0.000000,24.05,998.308533,corrected P0 - P1 in Pa:,11.68,corrected P1 - P2 in Pa:,4.76,Current time (UTC):,19:16:07,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
290558,T and P:,23.77,998.488586,24.33,998.408508,24.17,998.381897,0.00,0.000000,24.06,998.308655,corrected P0 - P1 in Pa:,8.18,corrected P1 - P2 in Pa:,-0.65,Current time (UTC):,19:16:07,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
290996,T and P:,23.77,998.484741,24.33,998.455872,24.17,998.346497,0.00,0.000000,24.06,998.309998,corrected P0 - P1 in Pa:,3.06,corrected P1 - P2 in Pa:,7.63,Current time (UTC):,19:16:08,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
