904467,T and P:,22.17,998.585754,22.70,998.500854,22.65,998.423096,0.00,0.000000,23.73,998.446106,corrected P0 - P1 in Pa:,8.87,corrected P1 - P2 in Pa:,4.02,Current time (UTC):,18:47:47,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
904906,T and P:,22.18,998.582275,22.71,998.497253,22.64,998.420654,0.00,0.000000,23.72,998.441650,corrected P0 - P1 in Pa:,8.88,corrected P1 - P2 in Pa:,3.91,Current time (UTC):,18:47:47,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
905343,T and P:,22.18,998.575867,22.71,998.501221,22.64,998.417358,0.00,0.000000,23.72,998.443604,corrected P0 - P1 in Pa:,7.85,corrected P1 - P2 in Pa:,4.63,Current time (UTC):,18:47:48,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
905782,T and P:,22.19,998.599854,22.72,998.510315,22.64,998.429321,0.00,0.000000,23.73,998.443665,corrected P0 - P1 in Pa:,9.34,corrected P1 - P2 in Pa:,4.35,Current time (UTC):,18:47:48,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
906219,T and P:,22.19,998.589355,22.71,998.502563,22.64,998.417725,0.00,0.000000,23.73,998.445679,corrected P0 - P1 in Pa:,9.06,corrected P1 - P2 in Pa:,4.73,Current time (UTC):,18:47:49,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
906658,T and P:,22.19,998.586731,22.72,998.501953,22.65,998.422729,0.00,0.000000,23.73,998.443176,corrected P0 - P1 in Pa:,8.86,corrected P1 - P2 in Pa:,4.17,Current time (UTC):,18:47:49,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
907096,T and P:,22.19,998.573608,22.72,998.503113,22.65,998.423828,0.00,0.000000,23.73,998.445251,corrected P0 - P1 in Pa:,7.43,corrected P1 - P2 in Pa:,4.18,Current time (UTC):,18:47:50,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
907533,T and P:,22.19,998.584473,22.72,998.502686,22.64,998.413025,0.00,0.000000,23.73,998.441650,corrected P0 - P1 in Pa:,8.56,corrected P1 - P2 in Pa:,5.21,Current time (UTC):,18:47:50,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
907976,T and P:,22.19,998.574219,22.73,998.490295,22.65,998.404114,0.00,0.000000,23.73,998.433228,corrected P0 - P1 in Pa:,8.77,corrected P1 - P2 in Pa:,4.87,Current time (UTC):,18:47:50,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
908412,T and P:,22.19,998.581970,22.73,998.493408,22.64,998.407410,0.00,0.000000,23.73,998.429443,corrected P0 - P1 in Pa:,9.24,corrected P1 - P2 in Pa:,4.85,Current time (UTC):,18:47:51,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
908851,T and P:,22.19,998.568848,22.74,998.485596,22.65,998.402527,0.00,0.000000,23.73,998.426514,corrected P0 - P1 in Pa:,8.71,corrected P1 - P2 in Pa:,4.55,Current time (UTC):,18:47:51,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
909288,T and P:,22.19,998.567627,22.74,998.477966,22.66,998.398071,0.00,0.000000,23.74,998.424072,corrected P0 - P1 in Pa:,9.35,corrected P1 - P2 in Pa:,4.24,Current time (UTC):,18:47:52,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
909726,T and P:,22.19,998.558594,22.74,998.478760,22.65,998.399902,0.00,0.000000,23.73,998.423767,corrected P0 - P1 in Pa:,8.37,corrected P1 - P2 in Pa:,4.13,Current time (UTC):,18:47:52,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
910163,T and P:,22.20,998.559448,22.74,998.472839,22.65,998.400024,0.00,0.000000,23.73,998.423462,corrected P0 - P1 in Pa:,9.04,corrected P1 - P2 in Pa:,3.53,Current time (UTC):,18:47:53,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
910602,T and P:,22.20,998.567444,22.74,998.480530,22.66,998.400696,0.00,0.000000,23.73,998.424316,corrected P0 - P1 in Pa:,9.07,corrected P1 - P2 in Pa:,4.23,Current time (UTC):,18:47:53,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
911041,T and P:,22.20,998.558655,22.75,998.471619,22.65,998.398438,0.00,0.000000,23.73,998.425964,corrected P0 - P1 in Pa:,9.09,corrected P1 - P2 in Pa:,3.57,Current time (UTC):,18:47:54,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
911479,T and P:,22.21,998.561890,22.74,998.484131,22.66,998.400146,0.00,0.000000,23.73,998.424011,corrected P0 - P1 in Pa:,8.16,corrected P1 - P2 in Pa:,4.65,Current time (UTC):,18:47:54,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
911916,T and P:,22.21,998.558899,22.75,998.479065,22.65,998.395935,0.00,0.000000,23.73,998.422791,corrected P0 - P1 in Pa:,8.37,corrected P1 - P2 in Pa:,4.56,Current time (UTC):,18:47:54,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
912353,T and P:,22.21,998.564453,22.75,998.483276,22.66,998.403564,0.00,0.000000,23.73,998.423035,corrected P0 - P1 in Pa:,8.50,corrected P1 - P2 in Pa:,4.22,Current time (UTC):,18:47:55,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
912794,T and P:,22.21,998.564209,22.75,998.480408,22.65,998.398254,0.00,0.000000,23.73,998.424561,corrected P0 - P1 in Pa:,8.76,corrected P1 - P2 in Pa:,4.46,Current time (UTC):,18:47:55,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
913231,T and P:,22.21,998.562561,22.76,998.470154,22.65,998.402283,0.00,0.000000,23.73,998.422424,corrected P0 - P1 in Pa:,9.62,corrected P1 - P2 in Pa:,3.03,Current time (UTC):,18:47:56,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
913670,T and P:,22.21,998.550171,22.76,998.469543,22.66,998.396545,0.00,0.000000,23.73,998.416016,corrected P0 - P1 in Pa:,8.44,corrected P1 - P2 in Pa:,3.55,Current time (UTC):,18:47:56,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
914108,T and P:,22.21,998.547424,22.75,998.466736,22.65,998.386719,0.00,0.000000,23.73,998.415833,corrected P0 - P1 in Pa:,8.45,corrected P1 - P2 in Pa:,4.25,Current time (UTC):,18:47:57,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
914547,T and P:,22.21,998.542419,22.75,998.461670,22.66,998.378967,0.00,0.000000,23.73,998.406067,corrected P0 - P1 in Pa:,8.46,corrected P1 - P2 in Pa:,4.52,Current time (UTC):,18:47:57,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
914984,T and P:,22.21,998.544617,22.76,998.459351,22.67,998.382202,0.00,0.000000,23.73,998.408752,corrected P0 - P1 in Pa:,8.91,corrected P1 - P2 in Pa:,3.96,Current time (UTC):,18:47:57,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
915423,T and P:,22.21,998.537903,22.76,998.466797,22.66,998.382629,0.00,0.000000,23.74,998.410950,corrected P0 - P1 in Pa:,7.49,corrected P1 - P2 in Pa:,4.66,Current time (UTC):,18:47:58,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
915861,T and P:,22.22,998.541931,22.76,998.467712,22.67,998.384399,0.00,0.000000,23.74,998.413147,corrected P0 - P1 in Pa:,7.80,corrected P1 - P2 in Pa:,4.58,Current time (UTC):,18:47:58,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
916301,T and P:,22.22,998.545837,22.76,998.464355,22.67,998.388489,0.00,0.000000,23.73,998.412476,corrected P0 - P1 in Pa:,8.53,corrected P1 - P2 in Pa:,3.83,Current time (UTC):,18:47:59,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
916737,T and P:,22.22,998.537109,22.77,998.477905,22.68,998.384766,0.00,0.000000,23.72,998.414856,corrected P0 - P1 in Pa:,6.30,corrected P1 - P2 in Pa:,5.56,Current time (UTC):,18:47:59,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
917174,T and P:,22.21,998.540955,22.78,998.474976,22.68,998.393921,0.00,0.000000,23.73,998.415466,corrected P0 - P1 in Pa:,6.98,corrected P1 - P2 in Pa:,4.35,Current time (UTC):,18:48:00,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
917621,T and P:,22.22,998.548584,22.77,998.470154,22.68,998.393738,0.00,0.000000,23.73,998.416931,corrected P0 - P1 in Pa:,8.23,corrected P1 - P2 in Pa:,3.89,Current time (UTC):,18:48:00,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
918058,T and P:,22.22,998.558960,22.78,998.477661,22.68,998.394348,0.00,0.000000,23.72,998.417114,corrected P0 - P1 in Pa:,8.51,corrected P1 - P2 in Pa:,4.58,Current time (UTC):,18:48:01,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
918497,T and P:,22.23,998.541809,22.78,998.466431,22.68,998.392944,0.00,0.000000,23.72,998.417419,corrected P0 - P1 in Pa:,7.92,corrected P1 - P2 in Pa:,3.60,Current time (UTC):,18:48:01,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
918933,T and P:,22.22,998.557434,22.78,998.472107,22.68,998.401001,0.00,0.000000,23.72,998.419312,corrected P0 - P1 in Pa:,8.91,corrected P1 - P2 in Pa:,3.36,Current time (UTC):,18:48:01,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
919373,T and P:,22.23,998.550232,22.78,998.475525,22.67,998.391418,0.00,0.000000,23.73,998.423767,corrected P0 - P1 in Pa:,7.85,corrected P1 - P2 in Pa:,4.66,Current time (UTC):,18:48:02,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
919810,T and P:,22.23,998.545959,22.78,998.478333,22.68,998.396973,0.00,0.000000,23.72,998.425537,corrected P0 - P1 in Pa:,7.14,corrected P1 - P2 in Pa:,4.38,Current time (UTC):,18:48:02,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
920249,T and P:,22.23,998.550537,22.78,998.480164,22.68,998.390442,0.00,0.000000,23.73,998.424988,corrected P0 - P1 in Pa:,7.42,corrected P1 - P2 in Pa:,5.22,Current time (UTC):,18:48:03,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
920687,T and P:,22.23,998.559448,22.79,998.482178,22.69,998.401489,0.00,0.000000,23.73,998.427002,corrected P0 - P1 in Pa:,8.11,corrected P1 - P2 in Pa:,4.32,Current time (UTC):,18:48:03,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
921129,T and P:,22.24,998.562744,22.78,998.483826,22.69,998.399597,0.00,0.000000,23.73,998.425842,corrected P0 - P1 in Pa:,8.27,corrected P1 - P2 in Pa:,4.67,Current time (UTC):,18:48:04,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
921568,T and P:,22.24,998.544189,22.79,998.483826,22.68,998.398193,0.00,0.000000,23.73,998.427551,corrected P0 - P1 in Pa:,6.42,corrected P1 - P2 in Pa:,4.81,Current time (UTC):,18:48:04,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
922006,T and P:,22.24,998.546631,22.79,998.480469,22.68,998.395142,0.00,0.000000,23.72,998.426514,corrected P0 - P1 in Pa:,7.00,corrected P1 - P2 in Pa:,4.78,Current time (UTC):,18:48:05,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
922446,T and P:,22.24,998.569153,22.79,998.477966,22.69,998.406433,0.00,0.000000,23.72,998.429932,corrected P0 - P1 in Pa:,9.50,corrected P1 - P2 in Pa:,3.40,Current time (UTC):,18:48:05,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
922884,T and P:,22.24,998.547913,22.79,998.478516,22.68,998.401855,0.00,0.000000,23.73,998.430420,corrected P0 - P1 in Pa:,7.32,corrected P1 - P2 in Pa:,3.91,Current time (UTC):,18:48:05,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
923324,T and P:,22.25,998.560242,22.80,998.484619,22.68,998.400696,0.00,0.000000,23.72,998.429077,corrected P0 - P1 in Pa:,7.94,corrected P1 - P2 in Pa:,4.64,Current time (UTC):,18:48:06,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
923762,T and P:,22.25,998.555786,22.80,998.488770,22.68,998.396790,0.00,0.000000,23.72,998.427795,corrected P0 - P1 in Pa:,7.08,corrected P1 - P2 in Pa:,5.44,Current time (UTC):,18:48:06,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
924201,T and P:,22.25,998.570251,22.81,998.486633,22.69,998.398132,0.00,0.000000,23.72,998.429749,corrected P0 - P1 in Pa:,8.74,corrected P1 - P2 in Pa:,5.10,Current time (UTC):,18:48:07,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
924639,T and P:,22.25,998.557983,22.80,998.492004,22.69,998.397949,0.00,0.000000,23.72,998.429199,corrected P0 - P1 in Pa:,6.98,corrected P1 - P2 in Pa:,5.65,Current time (UTC):,18:48:07,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
925079,T and P:,22.25,998.561340,22.81,998.487671,22.69,998.404358,0.00,0.000000,23.72,998.429871,corrected P0 - P1 in Pa:,7.75,corrected P1 - P2 in Pa:,4.58,Current time (UTC):,18:48:08,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
925520,T and P:,22.25,998.565247,22.81,998.479736,22.69,998.401489,0.00,0.000000,23.72,998.428589,corrected P0 - P1 in Pa:,8.93,corrected P1 - P2 in Pa:,4.07,Current time (UTC):,18:48:08,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
925958,T and P:,22.25,998.537476,22.81,998.486389,22.70,998.402649,0.00,0.000000,23.72,998.427734,corrected P0 - P1 in Pa:,5.49,corrected P1 - P2 in Pa:,4.62,Current time (UTC):,18:48:08,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
926399,T and P:,22.26,998.562134,22.81,998.477722,22.70,998.402100,0.00,0.000000,23.71,998.428284,corrected P0 - P1 in Pa:,8.82,corrected P1 - P2 in Pa:,3.81,Current time (UTC):,18:48:09,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
926837,T and P:,22.26,998.571777,22.82,998.487366,22.71,998.403992,0.00,0.000000,23.72,998.427979,corrected P0 - P1 in Pa:,8.82,corrected P1 - P2 in Pa:,4.58,Current time (UTC):,18:48:09,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
927277,T and P:,22.27,998.566589,22.81,998.483459,22.71,998.402588,0.00,0.000000,23.72,998.428528,corrected P0 - P1 in Pa:,8.70,corrected P1 - P2 in Pa:,4.33,Current time (UTC):,18:48:10,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
927716,T and P:,22.26,998.560364,22.81,998.472656,22.70,998.400024,0.00,0.000000,23.72,998.427979,corrected P0 - P1 in Pa:,9.15,corrected P1 - P2 in Pa:,3.51,Current time (UTC):,18:48:10,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
928156,T and P:,22.26,998.556946,22.82,998.481689,22.71,998.398926,0.00,0.000000,23.71,998.426086,corrected P0 - P1 in Pa:,7.91,corrected P1 - P2 in Pa:,4.52,Current time (UTC):,18:48:11,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
928593,T and P:,22.27,998.561462,22.82,998.478027,22.69,998.397949,0.00,0.000000,23.72,998.426697,corrected P0 - P1 in Pa:,8.73,corrected P1 - P2 in Pa:,4.25,Current time (UTC):,18:48:11,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
929032,T and P:,22.26,998.566589,22.82,998.486633,22.70,998.398987,0.00,0.000000,23.72,998.426392,corrected P0 - P1 in Pa:,8.38,corrected P1 - P2 in Pa:,5.01,Current time (UTC):,18:48:12,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
929470,T and P:,22.27,998.551514,22.82,998.480835,22.70,998.400024,0.00,0.000000,23.71,998.424744,corrected P0 - P1 in Pa:,7.45,corrected P1 - P2 in Pa:,4.33,Current time (UTC):,18:48:12,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
929911,T and P:,22.26,998.546082,22.82,998.475464,22.69,998.394775,0.00,0.000000,23.72,998.424744,corrected P0 - P1 in Pa:,7.44,corrected P1 - P2 in Pa:,4.32,Current time (UTC):,18:48:12,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
930351,T and P:,22.28,998.559143,22.82,998.480957,22.71,998.395569,0.00,0.000000,23.71,998.424438,corrected P0 - P1 in Pa:,8.20,corrected P1 - P2 in Pa:,4.79,Current time (UTC):,18:48:13,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
930789,T and P:,22.28,998.565857,22.83,998.478760,22.70,998.397400,0.00,0.000000,23.72,998.424316,corrected P0 - P1 in Pa:,9.09,corrected P1 - P2 in Pa:,4.38,Current time (UTC):,18:48:13,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
931229,T and P:,22.29,998.566162,22.83,998.477356,22.70,998.392883,0.00,0.000000,23.71,998.421509,corrected P0 - P1 in Pa:,9.26,corrected P1 - P2 in Pa:,4.69,Current time (UTC):,18:48:14,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
931667,T and P:,22.27,998.558960,22.83,998.482178,22.71,998.393738,0.00,0.000000,23.72,998.422607,corrected P0 - P1 in Pa:,8.06,corrected P1 - P2 in Pa:,5.09,Current time (UTC):,18:48:14,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
932107,T and P:,22.28,998.555237,22.83,998.482788,22.71,998.391785,0.00,0.000000,23.71,998.421692,corrected P0 - P1 in Pa:,7.63,corrected P1 - P2 in Pa:,5.35,Current time (UTC):,18:48:15,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
932544,T and P:,22.28,998.555603,22.83,998.475769,22.72,998.393494,0.00,0.000000,23.72,998.422363,corrected P0 - P1 in Pa:,8.37,corrected P1 - P2 in Pa:,4.47,Current time (UTC):,18:48:15,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
932983,T and P:,22.28,998.551025,22.82,998.481384,22.71,998.391846,0.00,0.000000,23.72,998.424011,corrected P0 - P1 in Pa:,7.35,corrected P1 - P2 in Pa:,5.20,Current time (UTC):,18:48:15,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
933421,T and P:,22.28,998.544861,22.83,998.473206,22.71,998.397278,0.00,0.000000,23.73,998.423889,corrected P0 - P1 in Pa:,7.55,corrected P1 - P2 in Pa:,3.84,Current time (UTC):,18:48:16,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
933861,T and P:,22.28,998.565613,22.84,998.484680,22.72,998.395569,0.00,0.000000,23.72,998.422119,corrected P0 - P1 in Pa:,8.48,corrected P1 - P2 in Pa:,5.16,Current time (UTC):,18:48:16,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
934297,T and P:,22.28,998.550537,22.84,998.477295,22.72,998.393127,0.00,0.000000,23.71,998.420837,corrected P0 - P1 in Pa:,7.71,corrected P1 - P2 in Pa:,4.66,Current time (UTC):,18:48:17,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
934735,T and P:,22.28,998.562195,22.84,998.479004,22.72,998.396423,0.00,0.000000,23.72,998.419739,corrected P0 - P1 in Pa:,8.70,corrected P1 - P2 in Pa:,4.51,Current time (UTC):,18:48:17,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
935173,T and P:,22.28,998.555298,22.84,998.479126,22.72,998.394165,0.00,0.000000,23.71,998.418823,corrected P0 - P1 in Pa:,8.00,corrected P1 - P2 in Pa:,4.74,Current time (UTC):,18:48:18,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
935611,T and P:,22.28,998.552490,22.85,998.472290,22.73,998.388733,0.00,0.000000,23.71,998.421143,corrected P0 - P1 in Pa:,8.40,corrected P1 - P2 in Pa:,4.60,Current time (UTC):,18:48:18,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
936051,T and P:,22.29,998.540833,22.85,998.474792,22.72,998.397888,0.00,0.000000,23.72,998.424561,corrected P0 - P1 in Pa:,6.99,corrected P1 - P2 in Pa:,3.94,Current time (UTC):,18:48:19,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
936488,T and P:,22.30,998.564087,22.85,998.472290,22.72,998.401245,0.00,0.000000,23.72,998.423828,corrected P0 - P1 in Pa:,9.56,corrected P1 - P2 in Pa:,3.35,Current time (UTC):,18:48:19,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
936927,T and P:,22.29,998.557190,22.85,998.469360,22.72,998.392578,0.00,0.000000,23.71,998.420227,corrected P0 - P1 in Pa:,9.17,corrected P1 - P2 in Pa:,3.93,Current time (UTC):,18:48:19,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
937365,T and P:,22.29,998.550171,22.86,998.474609,22.73,998.396240,0.00,0.000000,23.72,998.424072,corrected P0 - P1 in Pa:,7.94,corrected P1 - P2 in Pa:,4.08,Current time (UTC):,18:48:20,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
937805,T and P:,22.29,998.557800,22.87,998.475220,22.72,998.394470,0.00,0.000000,23.72,998.423035,corrected P0 - P1 in Pa:,8.64,corrected P1 - P2 in Pa:,4.32,Current time (UTC):,18:48:20,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
938243,T and P:,22.30,998.537964,22.86,998.464050,22.73,998.392334,0.00,0.000000,23.71,998.421265,corrected P0 - P1 in Pa:,7.77,corrected P1 - P2 in Pa:,3.42,Current time (UTC):,18:48:21,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
938682,T and P:,22.29,998.557739,22.87,998.470642,22.72,998.393982,0.00,0.000000,23.72,998.420654,corrected P0 - P1 in Pa:,9.09,corrected P1 - P2 in Pa:,3.91,Current time (UTC):,18:48:21,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
939120,T and P:,22.30,998.527893,22.87,998.461121,22.73,998.381653,0.00,0.000000,23.71,998.413330,corrected P0 - P1 in Pa:,7.06,corrected P1 - P2 in Pa:,4.19,Current time (UTC):,18:48:22,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
939557,T and P:,22.29,998.541321,22.87,998.463135,22.74,998.381226,0.00,0.000000,23.71,998.418762,corrected P0 - P1 in Pa:,8.20,corrected P1 - P2 in Pa:,4.44,Current time (UTC):,18:48:22,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
940002,T and P:,22.30,998.544189,22.88,998.470459,22.73,998.393799,0.00,0.000000,23.71,998.420288,corrected P0 - P1 in Pa:,7.76,corrected P1 - P2 in Pa:,3.91,Current time (UTC):,18:48:22,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
940439,T and P:,22.30,998.547424,22.87,998.474548,22.73,998.394226,0.00,0.000000,23.71,998.421143,corrected P0 - P1 in Pa:,7.67,corrected P1 - P2 in Pa:,4.28,Current time (UTC):,18:48:23,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
940877,T and P:,22.30,998.552124,22.88,998.476318,22.73,998.392395,0.00,0.000000,23.72,998.422974,corrected P0 - P1 in Pa:,7.96,corrected P1 - P2 in Pa:,4.64,Current time (UTC):,18:48:23,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
941313,T and P:,22.30,998.569946,22.88,998.484070,22.74,998.401611,0.00,0.000000,23.72,998.424866,corrected P0 - P1 in Pa:,8.97,corrected P1 - P2 in Pa:,4.49,Current time (UTC):,18:48:24,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
941753,T and P:,22.31,998.546936,22.88,998.485107,22.74,998.404480,0.00,0.000000,23.72,998.429199,corrected P0 - P1 in Pa:,6.56,corrected P1 - P2 in Pa:,4.31,Current time (UTC):,18:48:24,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
942191,T and P:,22.30,998.557861,22.89,998.479980,22.73,998.401428,0.00,0.000000,23.71,998.426880,corrected P0 - P1 in Pa:,8.17,corrected P1 - P2 in Pa:,4.10,Current time (UTC):,18:48:25,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
942631,T and P:,22.30,998.561890,22.89,998.481323,22.73,998.398071,0.00,0.000000,23.72,998.425842,corrected P0 - P1 in Pa:,8.44,corrected P1 - P2 in Pa:,4.57,Current time (UTC):,18:48:25,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
943067,T and P:,22.31,998.555481,22.88,998.471252,22.74,998.395630,0.00,0.000000,23.72,998.425415,corrected P0 - P1 in Pa:,8.80,corrected P1 - P2 in Pa:,3.81,Current time (UTC):,18:48:26,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
943505,T and P:,22.31,998.549622,22.89,998.478149,22.74,998.390137,0.00,0.000000,23.72,998.416870,corrected P0 - P1 in Pa:,7.53,corrected P1 - P2 in Pa:,5.05,Current time (UTC):,18:48:26,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
943944,T and P:,22.31,998.542480,22.88,998.465698,22.73,998.389771,0.00,0.000000,23.72,998.413574,corrected P0 - P1 in Pa:,8.06,corrected P1 - P2 in Pa:,3.84,Current time (UTC):,18:48:26,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
944383,T and P:,22.31,998.553040,22.89,998.464600,22.74,998.388733,0.00,0.000000,23.72,998.414856,corrected P0 - P1 in Pa:,9.23,corrected P1 - P2 in Pa:,3.83,Current time (UTC):,18:48:27,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
944823,T and P:,22.32,998.540710,22.90,998.466553,22.73,998.387817,0.00,0.000000,23.72,998.411804,corrected P0 - P1 in Pa:,7.80,corrected P1 - P2 in Pa:,4.12,Current time (UTC):,18:48:27,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
945265,T and P:,22.32,998.534607,22.90,998.473145,22.75,998.377014,0.00,0.000000,23.72,998.410095,corrected P0 - P1 in Pa:,6.53,corrected P1 - P2 in Pa:,5.86,Current time (UTC):,18:48:28,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
945704,T and P:,22.32,998.534119,22.90,998.465149,22.74,998.375183,0.00,0.000000,23.73,998.406433,corrected P0 - P1 in Pa:,7.28,corrected P1 - P2 in Pa:,5.24,Current time (UTC):,18:48:28,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
946142,T and P:,22.32,998.541931,22.90,998.453369,22.74,998.376038,0.00,0.000000,23.72,998.407349,corrected P0 - P1 in Pa:,9.24,corrected P1 - P2 in Pa:,3.98,Current time (UTC):,18:48:29,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
946580,T and P:,22.32,998.532654,22.90,998.451965,22.75,998.373779,0.00,0.000000,23.71,998.405640,corrected P0 - P1 in Pa:,8.45,corrected P1 - P2 in Pa:,4.07,Current time (UTC):,18:48:29,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
947018,T and P:,22.33,998.536804,22.90,998.465088,22.75,998.380371,0.00,0.000000,23.72,998.408020,corrected P0 - P1 in Pa:,7.55,corrected P1 - P2 in Pa:,4.72,Current time (UTC):,18:48:30,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
947459,T and P:,22.32,998.544434,22.90,998.458069,22.74,998.373962,0.00,0.000000,23.72,998.410217,corrected P0 - P1 in Pa:,9.02,corrected P1 - P2 in Pa:,4.66,Current time (UTC):,18:48:30,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
947897,T and P:,22.32,998.545532,22.90,998.462402,22.76,998.385498,0.00,0.000000,23.71,998.411072,corrected P0 - P1 in Pa:,8.70,corrected P1 - P2 in Pa:,3.94,Current time (UTC):,18:48:30,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
948335,T and P:,22.33,998.541321,22.90,998.465027,22.75,998.382507,0.00,0.000000,23.72,998.414795,corrected P0 - P1 in Pa:,8.01,corrected P1 - P2 in Pa:,4.50,Current time (UTC):,18:48:31,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
948774,T and P:,22.33,998.549927,22.91,998.471741,22.76,998.396729,0.00,0.000000,23.73,998.418579,corrected P0 - P1 in Pa:,8.20,corrected P1 - P2 in Pa:,3.75,Current time (UTC):,18:48:31,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
