195604,T and P:,22.20,992.944214,22.89,992.962708,22.82,992.988831,0.00,0.000000,23.51,992.966309,corrected P0 - P1 in Pa:,-1.94,corrected P1 - P2 in Pa:,-4.83,Current time (UTC):,19:55:14,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
196034,T and P:,22.20,992.944519,22.90,992.961731,22.83,992.994873,0.00,0.000000,23.51,992.966492,corrected P0 - P1 in Pa:,-1.82,corrected P1 - P2 in Pa:,-5.54,Current time (UTC):,19:55:14,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
196466,T and P:,22.20,992.944824,22.90,992.959167,22.84,992.975708,0.00,0.000000,23.50,992.964233,corrected P0 - P1 in Pa:,-1.53,corrected P1 - P2 in Pa:,-3.88,Current time (UTC):,19:55:14,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
196896,T and P:,22.20,992.941772,22.90,992.960938,22.83,992.970642,0.00,0.000000,23.50,992.961548,corrected P0 - P1 in Pa:,-2.01,corrected P1 - P2 in Pa:,-3.19,Current time (UTC):,19:55:15,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
197329,T and P:,22.21,992.946655,22.91,992.957581,22.83,992.973389,0.00,0.000000,23.50,992.965698,corrected P0 - P1 in Pa:,-1.19,corrected P1 - P2 in Pa:,-3.80,Current time (UTC):,19:55:15,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
197759,T and P:,22.20,992.938232,22.90,992.954224,22.83,992.973999,0.00,0.000000,23.50,992.958923,corrected P0 - P1 in Pa:,-1.69,corrected P1 - P2 in Pa:,-4.20,Current time (UTC):,19:55:16,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
198190,T and P:,22.20,992.933533,22.91,992.945374,22.84,992.973816,0.00,0.000000,23.50,992.952759,corrected P0 - P1 in Pa:,-1.28,corrected P1 - P2 in Pa:,-5.07,Current time (UTC):,19:55:16,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
198622,T and P:,22.21,992.929443,22.90,992.942627,22.85,992.972839,0.00,0.000000,23.50,992.951904,corrected P0 - P1 in Pa:,-1.41,corrected P1 - P2 in Pa:,-5.24,Current time (UTC):,19:55:17,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
199052,T and P:,22.21,992.926025,22.91,992.946167,22.85,992.958191,0.00,0.000000,23.49,992.946899,corrected P0 - P1 in Pa:,-2.11,corrected P1 - P2 in Pa:,-3.42,Current time (UTC):,19:55:17,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
199484,T and P:,22.21,992.921143,22.90,992.938293,22.85,992.967285,0.00,0.000000,23.49,992.944824,corrected P0 - P1 in Pa:,-1.81,corrected P1 - P2 in Pa:,-5.12,Current time (UTC):,19:55:17,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
199914,T and P:,22.20,992.923767,22.90,992.939392,22.85,992.967896,0.00,0.000000,23.49,992.944702,corrected P0 - P1 in Pa:,-1.66,corrected P1 - P2 in Pa:,-5.07,Current time (UTC):,19:55:18,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
200350,T and P:,22.21,992.924316,22.92,992.943542,22.85,992.969666,0.00,0.000000,23.49,992.945923,corrected P0 - P1 in Pa:,-2.02,corrected P1 - P2 in Pa:,-4.83,Current time (UTC):,19:55:18,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
200781,T and P:,22.21,992.923889,22.91,992.938354,22.85,992.953186,0.00,0.000000,23.49,992.947205,corrected P0 - P1 in Pa:,-1.54,corrected P1 - P2 in Pa:,-3.70,Current time (UTC):,19:55:19,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
201213,T and P:,22.22,992.926819,22.92,992.943115,22.85,992.960388,0.00,0.000000,23.49,992.954834,corrected P0 - P1 in Pa:,-1.72,corrected P1 - P2 in Pa:,-3.95,Current time (UTC):,19:55:19,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
201643,T and P:,22.22,992.938110,22.92,992.959045,22.85,992.971924,0.00,0.000000,23.49,992.960022,corrected P0 - P1 in Pa:,-2.19,corrected P1 - P2 in Pa:,-3.51,Current time (UTC):,19:55:20,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
202076,T and P:,22.21,992.939636,22.92,992.959290,22.86,992.985962,0.00,0.000000,23.50,992.963257,corrected P0 - P1 in Pa:,-2.06,corrected P1 - P2 in Pa:,-4.89,Current time (UTC):,19:55:20,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
202507,T and P:,22.21,992.940674,22.92,992.959900,22.86,992.987366,0.00,0.000000,23.49,992.966980,corrected P0 - P1 in Pa:,-2.02,corrected P1 - P2 in Pa:,-4.97,Current time (UTC):,19:55:20,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
202937,T and P:,22.21,992.945251,22.92,992.957092,22.85,992.986694,0.00,0.000000,23.48,992.965454,corrected P0 - P1 in Pa:,-1.28,corrected P1 - P2 in Pa:,-5.18,Current time (UTC):,19:55:21,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
203373,T and P:,22.21,992.946655,22.93,992.961304,22.86,992.986633,0.00,0.000000,23.48,992.965027,corrected P0 - P1 in Pa:,-1.56,corrected P1 - P2 in Pa:,-4.75,Current time (UTC):,19:55:21,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
203804,T and P:,22.20,992.939392,22.93,992.964294,22.86,992.982178,0.00,0.000000,23.48,992.966187,corrected P0 - P1 in Pa:,-2.58,corrected P1 - P2 in Pa:,-4.01,Current time (UTC):,19:55:22,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
204236,T and P:,22.21,992.940613,22.92,992.957642,22.86,992.976379,0.00,0.000000,23.48,992.965393,corrected P0 - P1 in Pa:,-1.80,corrected P1 - P2 in Pa:,-4.10,Current time (UTC):,19:55:22,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
204667,T and P:,22.21,992.943420,22.94,992.974915,22.87,992.991638,0.00,0.000000,23.48,992.965881,corrected P0 - P1 in Pa:,-3.24,corrected P1 - P2 in Pa:,-3.89,Current time (UTC):,19:55:23,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
205100,T and P:,22.22,992.946167,22.94,992.963135,22.87,992.990540,0.00,0.000000,23.48,992.966797,corrected P0 - P1 in Pa:,-1.79,corrected P1 - P2 in Pa:,-4.96,Current time (UTC):,19:55:23,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
205530,T and P:,22.22,992.950684,22.93,992.963501,22.87,992.986328,0.00,0.000000,23.48,992.968994,corrected P0 - P1 in Pa:,-1.38,corrected P1 - P2 in Pa:,-4.50,Current time (UTC):,19:55:24,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
205963,T and P:,22.23,992.951111,22.94,992.960083,22.86,992.986145,0.00,0.000000,23.48,992.968567,corrected P0 - P1 in Pa:,-0.99,corrected P1 - P2 in Pa:,-4.83,Current time (UTC):,19:55:24,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
206394,T and P:,22.23,992.943909,22.94,992.957275,22.87,992.974976,0.00,0.000000,23.47,992.965881,corrected P0 - P1 in Pa:,-1.43,corrected P1 - P2 in Pa:,-3.99,Current time (UTC):,19:55:24,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
206826,T and P:,22.23,992.943848,22.95,992.965698,22.88,992.987671,0.00,0.000000,23.47,992.967651,corrected P0 - P1 in Pa:,-2.28,corrected P1 - P2 in Pa:,-4.42,Current time (UTC):,19:55:25,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
207257,T and P:,22.23,992.948914,22.95,992.962341,22.87,992.992432,0.00,0.000000,23.48,992.970520,corrected P0 - P1 in Pa:,-1.44,corrected P1 - P2 in Pa:,-5.23,Current time (UTC):,19:55:25,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
207690,T and P:,22.24,992.941101,22.95,992.963928,22.88,992.992188,0.00,0.000000,23.47,992.967590,corrected P0 - P1 in Pa:,-2.38,corrected P1 - P2 in Pa:,-5.05,Current time (UTC):,19:55:26,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
208121,T and P:,22.23,992.947083,22.95,992.964600,22.88,992.978699,0.00,0.000000,23.48,992.971436,corrected P0 - P1 in Pa:,-1.85,corrected P1 - P2 in Pa:,-3.63,Current time (UTC):,19:55:26,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
208551,T and P:,22.24,992.945313,22.95,992.973389,22.87,992.978577,0.00,0.000000,23.48,992.970459,corrected P0 - P1 in Pa:,-2.90,corrected P1 - P2 in Pa:,-2.74,Current time (UTC):,19:55:27,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
208983,T and P:,22.23,992.948914,22.95,992.967712,22.88,992.992371,0.00,0.000000,23.47,992.969910,corrected P0 - P1 in Pa:,-1.97,corrected P1 - P2 in Pa:,-4.69,Current time (UTC):,19:55:27,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
209414,T and P:,22.23,992.951538,22.96,992.972900,22.88,992.984192,0.00,0.000000,23.47,992.968567,corrected P0 - P1 in Pa:,-2.23,corrected P1 - P2 in Pa:,-3.35,Current time (UTC):,19:55:27,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
209847,T and P:,22.24,992.906433,22.95,992.921387,22.88,992.957886,0.00,0.000000,23.48,992.973206,corrected P0 - P1 in Pa:,-1.59,corrected P1 - P2 in Pa:,-5.87,Current time (UTC):,19:55:28,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
210278,T and P:,22.24,992.791382,22.95,992.793518,22.89,992.801636,0.00,0.000000,23.47,992.972656,corrected P0 - P1 in Pa:,-0.31,corrected P1 - P2 in Pa:,-3.03,Current time (UTC):,19:55:28,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
210710,T and P:,22.24,992.744385,22.95,992.742554,22.88,992.737061,0.00,0.000000,23.48,992.971497,corrected P0 - P1 in Pa:,0.09,corrected P1 - P2 in Pa:,-1.67,Current time (UTC):,19:55:29,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
211139,T and P:,22.24,992.721191,22.95,992.716003,22.88,992.699463,0.00,0.000000,23.48,992.970520,corrected P0 - P1 in Pa:,0.42,corrected P1 - P2 in Pa:,-0.57,Current time (UTC):,19:55:29,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
211571,T and P:,22.23,992.712280,22.95,992.705322,22.88,992.685486,0.00,0.000000,23.48,992.971436,corrected P0 - P1 in Pa:,0.60,corrected P1 - P2 in Pa:,-0.24,Current time (UTC):,19:55:30,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
212002,T and P:,22.24,992.710327,22.95,992.702759,22.88,992.685242,0.00,0.000000,23.48,992.970459,corrected P0 - P1 in Pa:,0.66,corrected P1 - P2 in Pa:,-0.47,Current time (UTC):,19:55:30,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
212432,T and P:,22.24,992.708618,22.95,992.701721,22.88,992.682190,0.00,0.000000,23.48,992.970886,corrected P0 - P1 in Pa:,0.60,corrected P1 - P2 in Pa:,-0.27,Current time (UTC):,19:55:30,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
212861,T and P:,22.24,992.706177,22.94,992.697632,22.88,992.678467,0.00,0.000000,23.48,992.966248,corrected P0 - P1 in Pa:,0.76,corrected P1 - P2 in Pa:,-0.31,Current time (UTC):,19:55:31,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
213292,T and P:,22.23,992.707336,22.94,992.699585,22.88,992.682373,0.00,0.000000,23.48,992.968750,corrected P0 - P1 in Pa:,0.68,corrected P1 - P2 in Pa:,-0.50,Current time (UTC):,19:55:31,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
213724,T and P:,22.23,992.709717,22.94,992.702881,22.88,992.682678,0.00,0.000000,23.47,992.968384,corrected P0 - P1 in Pa:,0.59,corrected P1 - P2 in Pa:,-0.20,Current time (UTC):,19:55:32,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
214155,T and P:,22.22,992.707336,22.94,992.700378,22.88,992.679749,0.00,0.000000,23.48,992.968933,corrected P0 - P1 in Pa:,0.60,corrected P1 - P2 in Pa:,-0.16,Current time (UTC):,19:55:32,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
214587,T and P:,22.22,992.704346,22.94,992.701782,22.88,992.679688,0.00,0.000000,23.48,992.966003,corrected P0 - P1 in Pa:,0.16,corrected P1 - P2 in Pa:,-0.01,Current time (UTC):,19:55:33,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
215017,T and P:,22.21,992.710083,22.95,992.705688,22.88,992.683777,0.00,0.000000,23.49,992.972473,corrected P0 - P1 in Pa:,0.34,corrected P1 - P2 in Pa:,-0.03,Current time (UTC):,19:55:33,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
215450,T and P:,22.21,992.712585,22.94,992.707764,22.88,992.686890,0.00,0.000000,23.48,992.973511,corrected P0 - P1 in Pa:,0.39,corrected P1 - P2 in Pa:,-0.13,Current time (UTC):,19:55:33,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
215880,T and P:,22.22,992.713684,22.94,992.707397,22.88,992.686890,0.00,0.000000,23.49,992.974121,corrected P0 - P1 in Pa:,0.53,corrected P1 - P2 in Pa:,-0.17,Current time (UTC):,19:55:34,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
216311,T and P:,22.21,992.713684,22.94,992.707764,22.88,992.686951,0.00,0.000000,23.48,992.974915,corrected P0 - P1 in Pa:,0.50,corrected P1 - P2 in Pa:,-0.14,Current time (UTC):,19:55:34,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
216747,T and P:,22.22,992.713928,22.93,992.706848,22.87,992.685852,0.00,0.000000,23.49,992.974243,corrected P0 - P1 in Pa:,0.61,corrected P1 - P2 in Pa:,-0.12,Current time (UTC):,19:55:35,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
217177,T and P:,22.23,992.711487,22.93,992.703674,22.88,992.683960,0.00,0.000000,23.48,992.971252,corrected P0 - P1 in Pa:,0.69,corrected P1 - P2 in Pa:,-0.25,Current time (UTC):,19:55:35,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
217609,T and P:,22.22,992.711243,22.92,992.703430,22.87,992.682678,0.00,0.000000,23.49,992.970215,corrected P0 - P1 in Pa:,0.69,corrected P1 - P2 in Pa:,-0.15,Current time (UTC):,19:55:36,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
218039,T and P:,22.22,992.903992,22.93,992.896240,22.88,992.889282,0.00,0.000000,23.49,992.973389,corrected P0 - P1 in Pa:,0.68,corrected P1 - P2 in Pa:,-1.53,Current time (UTC):,19:55:36,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
218471,T and P:,22.22,992.983643,22.93,993.002197,22.88,993.035522,0.00,0.000000,23.48,992.968140,corrected P0 - P1 in Pa:,-1.95,corrected P1 - P2 in Pa:,-5.55,Current time (UTC):,19:55:36,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
218902,T and P:,22.23,993.003052,22.94,993.023804,22.89,993.070313,0.00,0.000000,23.48,992.968201,corrected P0 - P1 in Pa:,-2.17,corrected P1 - P2 in Pa:,-6.87,Current time (UTC):,19:55:37,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
219334,T and P:,22.24,993.021790,22.95,993.077209,22.89,993.125305,0.00,0.000000,23.48,992.967712,corrected P0 - P1 in Pa:,-5.64,corrected P1 - P2 in Pa:,-7.03,Current time (UTC):,19:55:37,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
219764,T and P:,22.25,993.066406,22.95,993.093506,22.88,993.145264,0.00,0.000000,23.48,992.969299,corrected P0 - P1 in Pa:,-2.80,corrected P1 - P2 in Pa:,-7.40,Current time (UTC):,19:55:38,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
220197,T and P:,22.24,993.075684,22.96,993.129456,22.89,993.169556,0.00,0.000000,23.47,992.976624,corrected P0 - P1 in Pa:,-5.47,corrected P1 - P2 in Pa:,-6.23,Current time (UTC):,19:55:38,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
220628,T and P:,22.24,993.127258,22.96,993.159607,22.88,993.200317,0.00,0.000000,23.47,992.981201,corrected P0 - P1 in Pa:,-3.33,corrected P1 - P2 in Pa:,-6.29,Current time (UTC):,19:55:39,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
221060,T and P:,22.24,993.127869,22.96,993.161072,22.90,993.178650,0.00,0.000000,23.47,992.984070,corrected P0 - P1 in Pa:,-3.41,corrected P1 - P2 in Pa:,-3.98,Current time (UTC):,19:55:39,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
221490,T and P:,22.25,993.127563,22.97,993.153931,22.89,993.193604,0.00,0.000000,23.46,992.985291,corrected P0 - P1 in Pa:,-2.73,corrected P1 - P2 in Pa:,-6.19,Current time (UTC):,19:55:39,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
221920,T and P:,22.25,993.147644,22.97,993.166077,22.90,993.232788,0.00,0.000000,23.46,992.989319,corrected P0 - P1 in Pa:,-1.94,corrected P1 - P2 in Pa:,-8.89,Current time (UTC):,19:55:40,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
222353,T and P:,22.26,993.141418,22.98,993.166748,22.89,993.185852,0.00,0.000000,23.46,992.990295,corrected P0 - P1 in Pa:,-2.63,corrected P1 - P2 in Pa:,-4.13,Current time (UTC):,19:55:40,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
222783,T and P:,22.26,993.135803,22.98,993.168884,22.91,993.216614,0.00,0.000000,23.46,992.991638,corrected P0 - P1 in Pa:,-3.40,corrected P1 - P2 in Pa:,-6.99,Current time (UTC):,19:55:41,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
223215,T and P:,22.26,993.134460,22.97,993.165955,22.91,993.214905,0.00,0.000000,23.47,992.993835,corrected P0 - P1 in Pa:,-3.24,corrected P1 - P2 in Pa:,-7.12,Current time (UTC):,19:55:41,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
223646,T and P:,22.26,993.135803,22.98,993.172058,22.91,993.230103,0.00,0.000000,23.46,992.995056,corrected P0 - P1 in Pa:,-3.72,corrected P1 - P2 in Pa:,-8.03,Current time (UTC):,19:55:42,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
224078,T and P:,22.26,993.131409,22.99,993.162659,22.92,993.219543,0.00,0.000000,23.46,992.989868,corrected P0 - P1 in Pa:,-3.22,corrected P1 - P2 in Pa:,-7.91,Current time (UTC):,19:55:42,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
224508,T and P:,22.27,993.127563,23.00,993.164063,22.92,993.199524,0.00,0.000000,23.47,992.988647,corrected P0 - P1 in Pa:,-3.74,corrected P1 - P2 in Pa:,-5.77,Current time (UTC):,19:55:42,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
224939,T and P:,22.27,993.137512,22.99,993.166809,22.92,993.203491,0.00,0.000000,23.46,992.987915,corrected P0 - P1 in Pa:,-3.02,corrected P1 - P2 in Pa:,-5.89,Current time (UTC):,19:55:43,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
225370,T and P:,22.27,993.130676,23.00,993.163208,22.92,993.215454,0.00,0.000000,23.45,992.984985,corrected P0 - P1 in Pa:,-3.35,corrected P1 - P2 in Pa:,-7.45,Current time (UTC):,19:55:43,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
225812,T and P:,22.28,993.128174,23.01,993.165100,22.93,993.194580,0.00,0.000000,23.47,992.989685,corrected P0 - P1 in Pa:,-3.79,corrected P1 - P2 in Pa:,-5.17,Current time (UTC):,19:55:44,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
226242,T and P:,22.29,993.129517,23.01,993.167908,22.93,993.231934,0.00,0.000000,23.46,992.989380,corrected P0 - P1 in Pa:,-3.93,corrected P1 - P2 in Pa:,-8.62,Current time (UTC):,19:55:44,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
226673,T and P:,22.28,993.131897,23.01,993.169312,22.92,993.188721,0.00,0.000000,23.46,992.992432,corrected P0 - P1 in Pa:,-3.84,corrected P1 - P2 in Pa:,-4.16,Current time (UTC):,19:55:45,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
227104,T and P:,22.28,993.137939,23.02,993.171570,22.93,993.193115,0.00,0.000000,23.46,992.993652,corrected P0 - P1 in Pa:,-3.46,corrected P1 - P2 in Pa:,-4.38,Current time (UTC):,19:55:45,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
227534,T and P:,22.28,993.136536,23.02,993.162415,22.94,993.202515,0.00,0.000000,23.46,992.993286,corrected P0 - P1 in Pa:,-2.68,corrected P1 - P2 in Pa:,-6.23,Current time (UTC):,19:55:46,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
227967,T and P:,22.29,993.131348,23.02,993.160461,22.94,993.215759,0.00,0.000000,23.46,992.991272,corrected P0 - P1 in Pa:,-3.01,corrected P1 - P2 in Pa:,-7.75,Current time (UTC):,19:55:46,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
228397,T and P:,22.28,993.136963,23.02,993.165283,22.93,993.221008,0.00,0.000000,23.46,992.995300,corrected P0 - P1 in Pa:,-2.93,corrected P1 - P2 in Pa:,-7.79,Current time (UTC):,19:55:46,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
228829,T and P:,22.29,993.147522,23.03,993.172974,22.95,993.202393,0.00,0.000000,23.45,992.996094,corrected P0 - P1 in Pa:,-2.64,corrected P1 - P2 in Pa:,-5.16,Current time (UTC):,19:55:47,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
229259,T and P:,22.29,993.140015,23.04,993.168579,22.94,993.215332,0.00,0.000000,23.46,992.998413,corrected P0 - P1 in Pa:,-2.95,corrected P1 - P2 in Pa:,-6.90,Current time (UTC):,19:55:47,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
229692,T and P:,22.30,993.141235,23.04,993.167114,22.95,993.209473,0.00,0.000000,23.46,992.999451,corrected P0 - P1 in Pa:,-2.68,corrected P1 - P2 in Pa:,-6.46,Current time (UTC):,19:55:48,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
230122,T and P:,22.30,993.133179,23.04,993.169312,22.95,993.202209,0.00,0.000000,23.46,993.001160,corrected P0 - P1 in Pa:,-3.71,corrected P1 - P2 in Pa:,-5.51,Current time (UTC):,19:55:48,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
230554,T and P:,22.29,993.139282,23.04,993.171021,22.95,993.188599,0.00,0.000000,23.45,993.000854,corrected P0 - P1 in Pa:,-3.27,corrected P1 - P2 in Pa:,-3.98,Current time (UTC):,19:55:49,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
230984,T and P:,22.30,993.139709,23.05,993.182373,22.95,993.232788,0.00,0.000000,23.45,993.001404,corrected P0 - P1 in Pa:,-4.36,corrected P1 - P2 in Pa:,-7.26,Current time (UTC):,19:55:49,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
231414,T and P:,22.30,993.140320,23.04,993.168274,22.96,993.192749,0.00,0.000000,23.46,993.001404,corrected P0 - P1 in Pa:,-2.89,corrected P1 - P2 in Pa:,-4.67,Current time (UTC):,19:55:49,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
231846,T and P:,22.31,993.143494,23.06,993.169312,22.96,993.216187,0.00,0.000000,23.46,993.001099,corrected P0 - P1 in Pa:,-2.68,corrected P1 - P2 in Pa:,-6.91,Current time (UTC):,19:55:50,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
232276,T and P:,22.31,993.143982,23.06,993.171265,22.97,993.218445,0.00,0.000000,23.46,993.000000,corrected P0 - P1 in Pa:,-2.82,corrected P1 - P2 in Pa:,-6.94,Current time (UTC):,19:55:50,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
232708,T and P:,22.30,993.141724,23.07,993.170837,22.96,993.204468,0.00,0.000000,23.45,993.002869,corrected P0 - P1 in Pa:,-3.01,corrected P1 - P2 in Pa:,-5.58,Current time (UTC):,19:55:51,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
233139,T and P:,22.31,993.134277,23.07,993.174622,22.97,993.219238,0.00,0.000000,23.45,993.001587,corrected P0 - P1 in Pa:,-4.13,corrected P1 - P2 in Pa:,-6.68,Current time (UTC):,19:55:51,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
233570,T and P:,22.31,993.135376,23.06,993.167969,22.97,993.221619,0.00,0.000000,23.46,993.003296,corrected P0 - P1 in Pa:,-3.35,corrected P1 - P2 in Pa:,-7.59,Current time (UTC):,19:55:52,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
234000,T and P:,22.32,993.128052,23.07,993.171082,22.97,993.201904,0.00,0.000000,23.46,993.000305,corrected P0 - P1 in Pa:,-4.40,corrected P1 - P2 in Pa:,-5.30,Current time (UTC):,19:55:52,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
234432,T and P:,22.32,993.141968,23.07,993.168274,22.98,993.208130,0.00,0.000000,23.46,993.002258,corrected P0 - P1 in Pa:,-2.73,corrected P1 - P2 in Pa:,-6.21,Current time (UTC):,19:55:52,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
234863,T and P:,22.32,993.139221,23.07,993.166016,22.98,993.234558,0.00,0.000000,23.45,993.002441,corrected P0 - P1 in Pa:,-2.77,corrected P1 - P2 in Pa:,-9.08,Current time (UTC):,19:55:53,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
235295,T and P:,22.32,993.133606,23.08,993.161926,22.99,993.200989,0.00,0.000000,23.45,993.002991,corrected P0 - P1 in Pa:,-2.93,corrected P1 - P2 in Pa:,-6.13,Current time (UTC):,19:55:53,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
235726,T and P:,22.32,993.137085,23.08,993.168518,22.97,993.221924,0.00,0.000000,23.45,993.003357,corrected P0 - P1 in Pa:,-3.24,corrected P1 - P2 in Pa:,-7.56,Current time (UTC):,19:55:54,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
236158,T and P:,22.33,993.138611,23.09,993.171875,22.98,993.188843,0.00,0.000000,23.45,993.004089,corrected P0 - P1 in Pa:,-3.42,corrected P1 - P2 in Pa:,-3.92,Current time (UTC):,19:55:54,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
236588,T and P:,22.33,993.137024,23.09,993.167725,22.99,993.226807,0.00,0.000000,23.45,993.004517,corrected P0 - P1 in Pa:,-3.16,corrected P1 - P2 in Pa:,-8.13,Current time (UTC):,19:55:55,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
237018,T and P:,22.33,993.144348,23.09,993.170471,22.99,993.218384,0.00,0.000000,23.44,993.003906,corrected P0 - P1 in Pa:,-2.71,corrected P1 - P2 in Pa:,-7.01,Current time (UTC):,19:55:55,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
237450,T and P:,22.33,993.137085,23.10,993.169434,22.99,993.234375,0.00,0.000000,23.45,993.004822,corrected P0 - P1 in Pa:,-3.33,corrected P1 - P2 in Pa:,-8.72,Current time (UTC):,19:55:55,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
237880,T and P:,22.34,993.137756,23.09,993.166260,22.99,993.197083,0.00,0.000000,23.44,993.004944,corrected P0 - P1 in Pa:,-2.94,corrected P1 - P2 in Pa:,-5.30,Current time (UTC):,19:55:56,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
238313,T and P:,22.35,993.142639,23.10,993.173645,23.00,993.217529,0.00,0.000000,23.44,993.004700,corrected P0 - P1 in Pa:,-3.20,corrected P1 - P2 in Pa:,-6.61,Current time (UTC):,19:55:56,Date (dd/mm/yyyy):,25/04/2022,patient ID,6
